Category,Subcategory1,Subcategory2,Subcategory3,Attr_Name,Attr_Value,Url
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Lemon,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Lemon&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Light Blue,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Light blue&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Light Green,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Light green&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Light Pink,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Light pink&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Light Red,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Light red&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Light Yellow,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Light yellow&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Lime,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Lime&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Magenta,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Magenta&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Mahogany,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Mahogany&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Maroon,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Maroon&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Mustard,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Mustard&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Navy Blue,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Navy blue&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Neon Green,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Neon green&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Neon Pink,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Neon pink&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Olive,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Olive&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Pastel Blue,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Pastel blue&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Pastel Green,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Pastel green&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Pastel Pink,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Pastel pink&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Pastel Yellow,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Pastel yellow&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Peach,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Peach&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Rose,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Rose&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Royal Blue,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Royal blue&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Ruby Red,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Ruby red&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Rust,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Rust&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Salmon,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Salmon&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Sea Green,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Sea green&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Stone,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Stone&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Taupe,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Taupe&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Terracotta,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Terracotta&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Wheat,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Wheat&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,White Gray,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:White gray&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,ColourShades,Yellow Gold,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=colourShades:Yellow gold&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Sale,False,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=sale:false&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Beach,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Beach&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Casual,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Casual&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Formal,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Formal&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Lounge,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Lounge&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Office Wear,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Office Wear&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Party,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Party&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Sport,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Sport&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Contexts,Wedding,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=contexts:Wedding&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Quantity,130 G,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=quantity:130 g&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Hoodies & Sweatshirts,Quantity,215 G,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/dresses&page-size=36&categoryId=ladies_dresses&facets=quantity:215 g&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
