Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22EMPORIO+SIRENUSE%22,Designer,EMPORIO SIRENUSE
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ERDEM%22,Designer,ERDEM
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ERES%22,Designer,ERES
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ESCVDO%22,Designer,ESCVDO
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ESSE+STUDIOS%22,Designer,ESSE STUDIOS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ETRO%22,Designer,ETRO
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FAITHFULL%22,Designer,FAITHFULL
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FALKE+ERGONOMIC+SPORT+SYSTEM%22,Designer,FALKE ERGONOMIC SPORT SYSTEM
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FARM+RIO%22,Designer,FARM RIO
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FFORME%22,Designer,FFORME
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FORTELA%22,Designer,FORTELA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FRAME%22,Designer,FRAME
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22FUSALP%22,Designer,FUSALP
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22GABRIELA+HEARST%22,Designer,GABRIELA HEARST
