Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALA%C3%8FA%22,Designer,ALAÏA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALESSANDRA+RICH%22,Designer,ALESSANDRA RICH
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALEX+MILL%22,Designer,ALEX MILL
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALEX+PERRY%22,Designer,ALEX PERRY
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALEXANDER+MCQUEEN%22,Designer,ALEXANDER MCQUEEN
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALEXANDER+WANG%22,Designer,ALEXANDER WANG
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALEXANDRE+VAUTHIER%22,Designer,ALEXANDRE VAUTHIER
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALICE+%2B+OLIVIA%22,Designer,ALICE + OLIVIA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALIX+PINHO%22,Designer,ALIX PINHO
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALLUDE%22,Designer,ALLUDE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALO+YOGA%22,Designer,ALO YOGA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ALTUZARRA%22,Designer,ALTUZARRA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AL%C3%89MAIS%22,Designer,ALÉMAIS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AMIRI%22,Designer,AMIRI
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ANDREW+GN%22,Designer,ANDREW GN
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ANINE+BING%22,Designer,ANINE BING
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ANN+DEMEULEMEESTER%22,Designer,ANN DEMEULEMEESTER
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ANNA+MASON%22,Designer,ANNA MASON
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ANOTHER+TOMORROW%22,Designer,ANOTHER TOMORROW
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22APIECE+APART%22,Designer,APIECE APART
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ARCH4%22,Designer,ARCH4
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AREA%22,Designer,AREA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ASHISH%22,Designer,ASHISH
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ATM+ANTHONY+THOMAS+MELILLO%22,Designer,ATM ANTHONY THOMAS MELILLO
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AZ+FACTORY%22,Designer,AZ FACTORY
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BALENCIAGA%22,Designer,BALENCIAGA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BALMAIN%22,Designer,BALMAIN
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BARBOUR%22,Designer,BARBOUR
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BASERANGE%22,Designer,BASERANGE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BATSHEVA%22,Designer,BATSHEVA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BEARE+PARK%22,Designer,BEARE PARK
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BERNADETTE%22,Designer,BERNADETTE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BODE%22,Designer,BODE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BONDI+BORN%22,Designer,BONDI BORN
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BORGO+DE+NOR%22,Designer,BORGO DE NOR
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BOTTEGA+VENETA%22,Designer,BOTTEGA VENETA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BRANDON+MAXWELL%22,Designer,BRANDON MAXWELL
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BRIONI%22,Designer,BRIONI
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22BRUNELLO+CUCINELLI%22,Designer,BRUNELLO CUCINELLI
