Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1040&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Beige
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1020&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Pink
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1022&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Green
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1018&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Gray
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1023&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Brown
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1028&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Purple
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1025&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Multi
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1034&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Orange
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1005&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Silver
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1733&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,High
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1732&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Extra High
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1735&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Mid
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1734&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Low
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865428&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Wear to Work
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=3015&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Party & Date Night
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865427&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Date Night
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2035&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Casual
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2538&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Dressy
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865549&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,New Year's Eve
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865379&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Christmas
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865426&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Thanksgiving
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1966&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Denim
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1933&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Cotton
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1943&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Linen
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2778&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Satin
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2783&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Crepe
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2060&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Sequin
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2149&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Rib Knit
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1974&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Velvet
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2087&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Corduroy
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923379&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Knit
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2147&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Twill
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2100&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Leather
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=197865594&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Taffeta
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=126737184&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Slim
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865479&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"3"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865482&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"4"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865483&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"5"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865484&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"6"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=1832&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,PowerSoft
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2419&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Workwear/Utility
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=130560916&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,CloudComfy
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2769&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Wow
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2342&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Lounge
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865606&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,StudioSmooth
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2202&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,StretchTech
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2463&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Linen
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=130560867&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,SoSoft
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=130560885&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,SoComfy
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865429&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Gifting
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865430&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,The '94 Reissue
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865566&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Coordinating Sets
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865646&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Collection,Spring Dressy
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=2781&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Everyday Lifestyle
