Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1739&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"5"""
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1943&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Linen
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1933&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Cotton
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1970&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Chino
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2054&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Bi-Stretch
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2147&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Twill
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2121&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Poplin
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2976&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Ponte
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2778&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Satin
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2783&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Crepe
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923371&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Terry
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2060&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Sequin
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865428&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Wear to Work
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2037&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Work
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2538&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Dressy
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2035&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Casual
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=3015&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Party & Date Night
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2466&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Vacation
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2039&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Party
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865644&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Spring Break
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865379&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Christmas
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=130561173&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Fourth of July
