Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=197865545&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Barrel
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Black
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1021&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Blue
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1029&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,White
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1018&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Gray
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1040&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Beige
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1022&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Green
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1019&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Red
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1025&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Multi
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1028&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Purple
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1031&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Yellow
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1005&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Color,Silver
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1748&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,Full
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1751&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,Ankle
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1750&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,Cropped
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1756&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,Maxi
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1736&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,"3"""
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1739&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,"5"""
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1741&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Length,"7"""
