Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1025&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Color,Multi
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1034&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Color,Orange
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1031&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Color,Yellow
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1005&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Color,Silver
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1026&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Color,Gold
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1748&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Length,Full
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2517&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Length,Below Waist
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2516&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Length,At Waist
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2154&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Length,Tunic
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1750&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Length,Cropped
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2913&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Length,Longline
