Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865392&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,Cropped
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=197865429&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Collection,Gifting
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=1996&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Pockets
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=4&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,4 & up
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=3&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,3 & up
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=2&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,2 & up
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=1&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,1 & up
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=193&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Jackets
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=225&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Jeans
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=235&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Shirts
Clothing,Women,Western,Topwear,Blouses & Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72087&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1323&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Shirts & Blouses
