Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1028&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Purple
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865476&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"2"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865479&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"3"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865480&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"3.5"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865482&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"4"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865483&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"5"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865484&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"6"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&inseam=197865485&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Inseam,"8"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1966&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Denim
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1943&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Linen
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1933&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Cotton
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1970&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Chino
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923371&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Terry
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2147&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Fabric Material,Twill
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=2781&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Everyday Lifestyle
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=130561130&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Walking
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1918&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Yoga & Studio
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1923&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Travel & Commute
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1919&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Run & Train
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1908&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Hiking
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=130561008&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Home Workout
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=197865469&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,Outdoor Work
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=197865393&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Activity,"Tennis, Golf, & Pickleball"
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=3080&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Baggy
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2035&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Casual
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=2466&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Vacation
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865644&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Spring Break
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=3015&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Party & Date Night
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&occasion=197865428&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Occasion,Wear to Work
