Attr_Name,Attr_Value,Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url
Pick Up In-Store,10,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Upc_bops_purchasable/10&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Active,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Active&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Bermuda,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Bermuda&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Biker,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Biker&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Cargo,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Cargo&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Chino & Khaki,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Chino%20%26%20Khaki&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,High-Waisted,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/High-Waisted&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Jean & Denim,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Jean%20%26%20Denim&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Linen,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Linen&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Maternity,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Maternity&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Pleated,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Pleated&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Pull On,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Pull%20On&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Romper,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Romper&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Short Shorts,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Short%20Shorts&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Skort,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Skort&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Soft,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Soft&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Short Style,Tummy Control,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Short_style/Tummy%20Control&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,1 People,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/1%20People&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,1.STATE,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/1.STATE&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,adidas,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/adidas&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Adore Me,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Adore%20Me&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Alala,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Alala&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Alfred Dunner,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Alfred%20Dunner&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,American Fitness Couture,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/American%20Fitness%20Couture&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Anatomie,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Anatomie&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,And Now This,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/And%20Now%20This&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,ANGEL MATERNITY,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/ANGEL%20MATERNITY&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,ASTR the Label,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/ASTR%20the%20Label&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Avec Les Filles,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Avec%20Les%20Filles&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Bar III,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Bar%20III&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,BASS OUTDOOR,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/BASS%20OUTDOOR&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,BCBG NEW YORK,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/BCBG%20NEW%20YORK&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,BCX,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/BCX&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Bebe,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Bebe&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Belle & Bloom,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Belle%20%26%20Bloom&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Bellemere New York,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Bellemere%20New%20York&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Bench DNA,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Bench%20DNA&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Billabong,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Billabong&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Boxercraft,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Boxercraft&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Capezio,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Capezio&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,CeCe,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/CeCe&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Celebrity Pink,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Celebrity%20Pink&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Champion,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Champion&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Chinti and Parker,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Chinti%20and%20Parker&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,CITY CHIC,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/CITY%20CHIC&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Colosseum,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Colosseum&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Columbia,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Columbia&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Comfort Choice,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Comfort%20Choice&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Concepts Sport,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Concepts%20Sport&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,COTTON ON,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/COTTON%20ON&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Creea the Label,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Creea%20the%20Label&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,CRESCENT,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/CRESCENT&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,CUPSHE,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/CUPSHE&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,CUUP,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/CUUP&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Democracy,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Democracy&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Brand,Desigual,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Brand/Desigual&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
