Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=S&attr_ids=87_568&exc_attr_id=87,Size,S
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=M&attr_ids=87_417&exc_attr_id=87,Size,M
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=L&attr_ids=87_387&exc_attr_id=87,Size,L
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=XL&attr_ids=87_754&exc_attr_id=87,Size,XL
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=XXL&attr_ids=87_756&exc_attr_id=87,Size,XXL
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=XXXL&attr_ids=87_758&exc_attr_id=87,Size,XXXL
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Petite S&attr_ids=87_1002065&exc_attr_id=87,Size,Petite S
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tall S&attr_ids=87_1001191&exc_attr_id=87,Size,Tall S
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tall XS&attr_ids=87_1001190&exc_attr_id=87,Size,Tall XS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Petite XXS&attr_ids=87_1002063&exc_attr_id=87,Size,Petite XXS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Petite XS&attr_ids=87_1002064&exc_attr_id=87,Size,Petite XS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Petite L&attr_ids=87_1002067&exc_attr_id=87,Size,Petite L
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tall XL&attr_ids=87_1002068&exc_attr_id=87,Size,Tall XL
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tall M&attr_ids=87_1001192&exc_attr_id=87,Size,Tall M
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Petite M&attr_ids=87_1002066&exc_attr_id=87,Size,Petite M
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tall L&attr_ids=87_1001193&exc_attr_id=87,Size,Tall L
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Long Sleeve&attr_ids=90_409&exc_attr_id=90,Sleeve Length,Long Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Short Sleeve&attr_ids=90_592&exc_attr_id=90,Sleeve Length,Short Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Three Quarter Length Sleeve&attr_ids=90_678&exc_attr_id=90,Sleeve Length,Three Quarter Length Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Sleeveless&attr_ids=90_612&exc_attr_id=90,Sleeve Length,Sleeveless
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Half Sleeve&attr_ids=90_344&exc_attr_id=90,Sleeve Length,Half Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Cap Sleeve&attr_ids=90_156&exc_attr_id=90,Sleeve Length,Cap Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Extra-Long Sleeve&attr_ids=90_1078&exc_attr_id=90,Sleeve Length,Extra-Long Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Wrist-Length Sleeve&attr_ids=90_1008980&exc_attr_id=90,Sleeve Length,Wrist-Length Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Hooded&attr_ids=66_362&exc_attr_id=66,Neckline,Hooded
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Strapless&attr_ids=66_644&exc_attr_id=66,Neckline,Strapless
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Deep V Neck&attr_ids=66_236&exc_attr_id=66,Neckline,Deep V Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=V neck&attr_ids=66_724&exc_attr_id=66,Neckline,V neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Square Neck&attr_ids=66_632&exc_attr_id=66,Neckline,Square Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Round Neck&attr_ids=66_560&exc_attr_id=66,Neckline,Round Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Spaghetti Strap&attr_ids=66_620&exc_attr_id=66,Neckline,Spaghetti Strap
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Scoop Neck&attr_ids=66_577&exc_attr_id=66,Neckline,Scoop Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Boat Neck&attr_ids=66_120&exc_attr_id=66,Neckline,Boat Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Off the Shoulder&attr_ids=66_469&exc_attr_id=66,Neckline,Off the Shoulder
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Straps&attr_ids=66_646&exc_attr_id=66,Neckline,Straps
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=High Neck&attr_ids=66_356&exc_attr_id=66,Neckline,High Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Keyhole Neckline&attr_ids=66_891&exc_attr_id=66,Neckline,Keyhole Neckline
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Shawl Collar&attr_ids=66_583&exc_attr_id=66,Neckline,Shawl Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Halter&attr_ids=66_346&exc_attr_id=66,Neckline,Halter
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Collar&attr_ids=66_191&exc_attr_id=66,Neckline,Collar
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Sweetheart&attr_ids=66_660&exc_attr_id=66,Neckline,Sweetheart
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Notched&attr_ids=66_463&exc_attr_id=66,Neckline,Notched
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Cowl Neck&attr_ids=66_217&exc_attr_id=66,Neckline,Cowl Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Asymmetrical Neck&attr_ids=66_84&exc_attr_id=66,Neckline,Asymmetrical Neck
